fire_intensity,wind_speed,wind_direction,humidity,temperature,radius_km
27.690403915286097,196.35073715197225,128.78915861420194,85.5839571811424,5.352618345512553,10.079436833960111
34.88340817581901,141.2449233607287,140.62475729507398,6.27657709605759,22.15111722539588,20.48723300139374
35.18670026655002,143.84182179443204,122.14478764991033,71.51823331316105,36.53665539178492,19.852407137733827
27.834014434338307,152.52151736385218,109.05475864150894,39.39287295059122,50.777602585597364,13.094579113234198
64.51340055744697,75.30454689645023,169.83083261626246,65.89718101946602,13.364284991733875,21.89936674219244
92.74122454746083,155.07959970668716,189.15620664746584,12.942196948653983,-14.351572656827194,54.80009276054557
95.51945968026274,69.61904404236856,222.2910086718131,40.377385219611206,-45.057795470599814,24.516126294532302
85.20311842328124,31.835934865034087,34.754558797880634,10.62204353469155,52.76572998408564,38.18008789887285
47.641300651177296,151.98185627391123,353.27822266390615,80.85554832016547,30.59117576119708,18.91819046627194
23.661718596094694,179.95886188858063,62.63926522537123,89.24728511578101,33.13952615160622,9.73680342857417
42.005615623575295,12.873980495224346,220.28530486057835,11.44737827585508,43.14820380876097,12.156803058773821
7.2881694447461065,152.67038997161703,218.35198839951943,84.06793551851767,51.590593003834755,3.4132849229045084
32.11592145834937,139.74514521585348,135.94642049042872,98.88708638950867,13.115762779202342,10.362449919101639
19.97344284930672,50.49898846611829,157.5053474633816,28.608933259171643,-27.86879836293363,4.677316549523644
16.208958204137534,162.76754815657353,291.1219984620922,19.229581271125596,14.031874110301843,7.526578577720396
62.911566316956524,133.7316499593945,73.27425965641518,81.00088472706271,48.2620112640857,22.713797846055737
35.95610020636444,81.60547400756928,196.76910334241995,7.196511582070075,-29.61652081415257,11.098108818293408
72.99771156738967,182.1977000359945,231.20365582507563,49.61754693846173,41.564319974349615,41.05824511369716
57.03700693516115,94.74657401569229,126.75817883264025,61.84788636845033,11.456704317602338,21.433016697994724
13.787353636023314,13.43093579840371,153.90422959006915,37.61182269005246,-42.20456210816826,2.188827569668747
7.81438062130837,156.47747146673032,107.36171391851218,11.792749538058223,-24.63691438985847,3.8430248953285036
60.148958519501996,66.18395898124945,80.64764094112817,94.06175187967455,51.45006620210658,14.257677504573461
25.13818471910536,140.65466278479278,24.463014558548558,87.14733359058425,56.49262995785169,10.545050858127425
7.4777122843442845,115.07117486208438,307.1502779900544,93.18090499285411,5.005170884328521,1.267133869730066
39.92196591097482,11.329639771493682,251.10644698926072,11.087447094002744,1.807657726570632,8.856060306906821
91.7391337342068,52.61061437909602,10.792090681336077,33.80452425882644,-21.303078442392966,24.78680966255821
33.45412454607191,152.9471830418586,50.143906127840204,54.70873476323662,30.72599363518512,18.567943263044345
92.41742622654495,132.66722546863485,316.1772646191587,23.561720172729427,-41.979690800437126,32.77218618628076
94.79975965906395,180.86477310955777,253.11269894690247,76.5574222858902,-46.110171764768566,20.82596038318718
98.10560425427785,189.9815565589669,215.33314634966985,61.24326506954698,-41.134716290033985,39.58545472133879
55.14252519516012,189.3201353094944,97.3830263346338,4.174097704933,-46.08399067352982,25.966894527568847
50.76042654011028,130.0673937056328,155.34560272047915,30.341835157231856,43.48168526894955,22.16353882165245
97.14656489175195,4.288652436802587,19.928357075805742,77.36132426695715,39.2499486474631,14.6323237261676
53.4185861111722,172.05889430550988,245.49883787404167,73.79235701121006,10.774555601470674,20.751444041879992
5.214041759911758,153.13630309287876,250.35859141562477,42.971864865226884,-3.048306029662932,2.1093676541959256
13.77704301147401,87.59057092367493,322.97282235052546,98.25345568623489,-9.552046219283348,1.8222323609226128
19.364562886301893,87.30496602962701,20.852102382043558,23.203342476480305,14.747922130714812,8.878391099335692
22.71258861799946,149.49513785923875,319.80072178531145,79.31808422224043,12.485347278682646,9.499477875071792
99.09387365115218,2.9797119993802967,259.13766570368455,81.26218919223818,-41.57271566814181,11.971710002245578
12.67158943307093,36.11869556098577,15.738994129637756,34.966746421468265,22.072984709938737,2.952485674249343
24.42443445182503,58.482544317418686,218.20458429466717,47.87013654230745,-36.53860068153641,5.4167042419538465
7.6803833815290545,50.03977110739073,195.7126304068412,49.49292518590032,30.87404906359859,2.2260986486045184
35.695831401378044,183.02017280274652,79.30342405792368,71.31338589095988,53.55696864696368,19.506273775090122
78.0208405490263,58.53668282772739,235.31179344590072,52.68441877736038,-20.57112257872162,20.55854331049945
69.77716873691914,100.68908051308716,19.439112281715577,90.04253775688548,27.60518427611872,16.79953889014044
62.18717805013634,55.95676910645675,73.27977663530196,13.713148863185454,57.35322465978149,26.37045777945241
23.05359267066359,148.38173173809895,75.87706747792137,37.2389985061517,39.80176803971385,13.330085010177054
14.196123209497081,195.581940166809,251.40309809520738,64.99080863907335,-0.08607160422990745,7.717884799026148
11.423863486416375,99.78149806905567,12.152226100172738,27.796733072579016,-7.740567527373045,4.797793287696433
82.71788505099451,16.89865896064049,100.47329357003215,60.97477256054897,4.489324853370569,17.201903324953257
86.27728103294088,76.9326499760445,15.989598041783566,20.573012068366236,-29.713052342892993,27.625347220447026
43.108496466645555,10.451930255297492,109.85330619864308,54.154916676131116,-11.741500771830772,8.98996339573437
2.599210225085913,121.74785845648954,321.5409699159755,92.26986827564058,49.81945409535318,0.8765246359189465
81.02436866858478,118.19172533831616,272.6107979554254,34.094438497562905,41.21634005284575,34.42337067459421
43.407601018057974,85.50983783992032,262.52140830668753,73.54144882589631,-43.71695474674078,11.044632140457157
10.921020473013932,77.62211256097791,259.6669290638728,67.79695249156539,44.43655020742138,3.7837990338581706
93.79760737326843,92.70050737833233,206.13691910296134,56.83030543402757,7.080414731883096,28.031630077355356
16.254886955250058,76.25820706387232,268.4281933109515,92.46611389385679,-35.49400158339452,2.625805646939145
1.518341362997977,159.91778475433398,342.3482035009668,8.55368673712469,-22.50741232300318,0.818725083795872
54.28045563088724,67.50647063714656,142.05643336399072,61.554724927447644,-10.213564637584923,14.414892208827489
65.92299435325955,156.4852575257884,291.69341890337324,60.79991758789056,-36.326294587861995,22.819591183125635
56.844107553941356,64.19787829518286,95.22631604323804,17.878439608073737,0.899669542158648,20.509126584029357
43.990927941255784,93.28790014535748,347.71877742663406,48.02079099248579,42.87578635831866,21.82875863547703
21.784249997594117,11.716967194632154,337.98033288595735,27.644567114892805,17.136137415910255,5.98865078803569
31.402653420935035,12.808697581946117,64.72940752567723,76.59768297280051,-19.62412231751168,4.548954588476691
86.90553716937373,25.444496016828587,226.92174421860508,14.690178536801913,17.974423484188293,28.610853309623486
4.957967424893717,22.889312587083623,13.860640125959911,68.44413839781222,44.66273053313773,0.9050544262767315
57.989071545999074,8.391117384147218,258.24877084838505,6.081286781805595,28.600452014184185,16.781010777830346
25.905475001992528,51.48901494759048,244.21961504351435,85.74903074607798,-11.133145396049706,5.950042563616424
71.83192971701403,120.11576776906378,125.90267419292668,7.747914274735701,-1.1806047525250776,33.71266330763182
51.103551743515,47.395742243590824,117.2840565840283,37.13593619252581,40.4962237545236,14.3704961415192
41.59696703507987,128.37740544449585,315.3071297847508,14.307948220293664,-14.080540412915198,17.158075142168315
78.81644618532579,66.9971570001525,146.9295186032444,65.19782124066025,1.7753538017924768,16.730924435440507
97.35012001846957,124.38327376716943,57.712614928101665,4.461057700866922,52.33393659075318,44.11428568904223
91.18726595582622,5.107057252872127,219.25373253325125,80.80342137299907,6.187575673568816,12.231536719544131
78.08737512085095,101.63645414034596,209.3351395176536,34.40527464444922,-26.36444083100285,20.714495304189505
83.07267694375385,6.519905711798857,261.45351420362954,38.108966322699054,59.76029367307818,20.653336136346883
7.844497230037561,15.462288198806572,336.7864331397041,22.458100740166287,5.384547559614667,2.1419974338039465
57.443924717846784,109.64660604886896,150.50884242376873,73.30456608626422,43.235458781069184,17.44629005294533
52.77563989028747,10.286300788971792,170.03849742793432,52.44480708266496,-1.4880844588329722,11.820196701822232
26.91827207432954,167.2017880905326,105.50351119030285,24.40289953998066,-23.261932299355763,13.96653298635862
76.76434142699446,72.39299152924224,164.09562254945854,74.81882793634895,-37.3041388672736,17.720587903855286
24.104647669946754,146.55966603399594,316.8816404608882,36.18811598397051,-11.281692969424398,9.4930294536448
50.56434428426903,182.92710239037422,235.1987738482328,60.521858357153704,-0.6135176383446606,25.19487786040198
41.8850229902292,113.86845086190267,297.6422103883936,12.528125886408192,9.13774868059032,16.810086918602206
77.64482714926133,81.52348797635007,210.5119210461151,13.814015392620604,-21.369315106092742,30.97242442779867
28.688518957474674,62.76886778766515,29.342144631303874,42.10225902872229,58.15725256743909,10.79460939695151
57.601175080388956,126.52595323538964,278.15219127623374,89.98724682622827,46.40462666710917,20.47421646156267
1.5512251606367045,24.157769111731042,94.81540408420143,55.4578778977557,52.31376820567718,0.3179822625144635
74.2853992439772,25.27959029295861,12.267240734316989,43.14198644752164,25.905122148714355,15.981130280767905
98.99334838465951,26.475551001574217,312.0767959248385,91.86230032750527,49.46864319189976,19.60348393780881
35.43677712042107,80.46350135941609,200.49868111995283,71.19835115476837,-36.906739197307004,6.57996672074302
89.7426320796576,179.67077841854166,212.93208076918629,61.662959387728414,59.35475140392596,52.57401133716335
4.523769821042222,147.7496846329029,127.78474764504176,44.88953419825003,-5.0237802461421595,1.5314317029533435
44.97537146560659,166.96093445374092,104.14481098024265,47.710604742254084,-35.19339061767799,19.69063521602685
18.345077875038573,153.1911426627012,329.8830650392039,93.66214462323038,-40.78315595725028,3.589281637000287
89.55991715772728,118.71065734781068,133.15460713659638,64.9404760103875,-8.268796091913764,30.872814648570333
43.85870410257746,101.73343825717744,211.70911595633513,94.47680992857093,-39.34115375914433,9.16616561994155
29.734853277574082,68.22344220919601,203.0872817811664,89.73016256480935,13.781102716215457,5.727810844069095
84.40654272440341,85.33790601083217,116.20802624720623,31.85783010520057,-30.374260657381242,28.24900673247111
14.319656075488341,162.797436036248,264.4652694289259,98.920537330944,-26.825124194032398,3.7629040893609074
51.913497059238125,115.0275645845886,221.57189900556398,9.94665350567222,-18.672994761055865,20.60228179634484
11.855107760312523,54.76970000063734,158.01002800843125,88.53491631844696,-18.267329683061423,1.746222619958255
91.76930655496494,197.76111484493342,271.2487697467431,92.45158525681092,23.307697330781508,24.9210833418253
14.100312513095147,41.36862241054094,301.9643984968315,75.48647386495205,-46.99148628247478,2.294483446046887
90.2541302440651,191.97134061253732,194.33870996273853,79.89920019740809,-49.26683825462872,20.91797062069869
83.25044946551189,5.155461087138291,73.13073800102995,94.18059583595377,12.828167877460132,10.794477161073964
73.2089418506806,104.1787790152113,299.17361351390014,29.49415811746954,-37.94236355433167,23.26949683407024
70.63221999942039,168.9488248824188,159.98582273719242,43.22659484539594,-21.063781458474548,33.75724459771706
86.45027513564976,198.6154500819045,263.38814735962154,11.646264022916231,-11.090672102566671,47.73465875382602
7.906707930771651,158.6640510297444,261.8501724806884,32.71157157177268,5.776618993931173,3.8044196605914333
27.610802988308702,126.12478842664024,184.6238806988994,77.70455708659328,27.749078167029722,10.529595672314366
31.480992505157367,184.94599616282707,156.0159447502938,93.23680006347871,37.36171392606681,12.75735521681299
31.752719871996838,168.2862081500445,238.00695375761845,87.75735320603907,-46.0800195156777,8.734145005379418
63.44971554524083,1.5941176502611176,49.27488216075011,37.62090569147081,53.747860522739956,15.779990615355247
67.33476310646407,53.05720935779126,54.51591830270422,81.3868851863629,30.691675354837656,11.78511475656078
28.259967365705908,39.71459364112127,315.3110211486832,95.08327582203316,44.287247580000724,5.990257324404656
74.94459764226457,0.6395420943480445,24.21405625826724,55.773716130269456,-27.059833123542703,11.771546652847011
17.81150254518742,83.63186968562253,94.70657304537413,38.029022984971384,14.228885142644756,5.429098476224173
63.77146270029528,96.84661258825828,236.49874794155863,18.00643345556382,-16.98893716576618,23.368809145567905
23.189333733200336,58.42318336364001,174.62158215403488,79.67461767049691,-6.856893854121637,4.707021394206053
35.71278716878095,96.19181051167432,34.75196390461169,11.236742111235065,46.89847080893831,18.012533886355936
75.49611014421032,57.45427074967924,348.9703714920748,32.5397046263488,22.866000881308167,26.257027650210905
11.581917983438395,92.94718646454143,114.80614362523427,11.353629341407546,26.666543884499546,6.589762537813622
70.48188010458489,154.73635626162803,174.14594428571684,80.47213097215385,3.809181571874511,27.996026492877437
41.20029187740529,46.97200809264561,104.73488492110812,50.74874029688996,47.87916744953928,9.935500331173044
78.28278944567279,12.160652223612821,277.84751680753476,26.160525288424672,-15.061980595922485,17.81986480178941
39.13783938365469,88.39030925214182,143.52462421247196,91.23687301176292,-20.48510429705983,9.542442651239343
72.81868474107101,67.96831136385528,294.6688504250815,30.851064955917252,-4.920730260430993,24.44548295862535
57.25056966813056,33.30702861549422,74.23229575633049,62.528650544818944,54.26655736944177,16.96658519642113
61.33039713706925,65.93683530273337,217.78603400525623,1.991991661696546,29.44515930356789,34.24485137813344
80.24128778218338,18.05054214661348,253.70298743235847,91.22285645656333,34.352625565688484,14.939925939538004
55.289419042665344,130.98631657543064,186.7136394662173,36.209775161350265,-28.1716204555787,21.628728913853983
15.699291108659686,107.1397623353098,309.50022085320484,22.93344683214089,38.14139342125101,8.919173448861248
91.06537802061435,66.30042256920825,77.62143521802437,73.33343494586924,53.401517581198334,26.92219110980526
3.6074972491576984,4.005674652936753,338.5278695043917,10.2520730357612,-6.2268851172344455,0.8000768353830241
48.48999458721664,31.38910127146499,108.527916734874,23.000523918535933,34.96527981525439,14.131858037928744
24.730873878134794,54.49164919542579,44.511419033098974,78.40536115903909,22.080355466027584,6.962963822863359
13.11931894592634,148.10514729711656,97.19951801236068,8.491662946736122,-41.87207329648687,5.13351515658323
72.21128694973083,152.4771984407884,149.53680848520625,1.4741783906906614,41.327667084237746,60.821471012705786
60.48718610329521,30.369511389071736,264.9144233148581,79.26200061375192,-28.6287511776247,9.877837106685952
60.56915809162189,62.43794081326091,116.54162342142294,51.23556311688077,-47.422485327445436,10.317896781524166
27.404973997850448,40.53333863568189,95.13718388180774,65.60507087126462,1.8540388451805612,6.156343225027658
29.123865387987024,18.612479004640804,348.0790786912967,56.09962588441215,3.1684471017608615,3.886667933250722
90.7665757111307,106.64078072695955,88.06105358650537,1.7212532409682457,4.673837945098576,47.956032255428816
39.36451818902596,74.54753333732542,196.76930947041768,10.830429533325391,-25.35330538774474,15.04937164565284
97.5190594977825,79.46972365857033,83.56159717552885,36.98216265202039,11.946859449031415,31.1526841866496
64.28185650006668,66.48709497417696,291.48508330262433,97.58174276622724,-39.50720614420328,9.970391956763754
16.925571268559846,172.96554288580012,176.33212636133604,24.9969058363801,-34.4536377910416,10.143441186193169
61.64884704207658,94.70293152839788,260.2916689386517,56.66392055197179,-24.432726603130817,15.95660092355259
76.74084789560567,50.4047697959223,112.12378462094071,33.78684806400793,-33.432682797193024,15.675484829574732
32.144298172740335,113.06247204352928,146.352342022315,0.5571769685632666,25.94370725016786,21.505109536537596
75.50379303277246,158.93915815461708,196.4119447762785,31.301617592182218,21.720948710525988,53.41076980515422
32.183795766064534,141.77363437860657,185.19520163335355,85.86529101407899,59.20308948038239,12.309537231197837
8.143430889569514,21.008775272521408,251.7320030026257,37.5686050409693,33.25753764434678,2.406320785664697
16.209311425640436,149.62975251894844,59.83091049680367,43.76012598704484,56.9107901491456,10.78125468104073
3.9061947803965436,84.83644499657233,61.459951292122625,80.31536305292629,3.5912714554756278,0.8612072260398391
74.89934330747651,109.4170099767258,143.7860369930645,29.675102321493085,-2.0972657238552443,28.032304255797
29.422365665393315,184.39404350552883,243.6059374928381,52.248010279525914,17.661053596809197,17.818436295924517
37.16318127796827,130.04414314917574,50.94633478277057,52.325124058890246,-27.509197456318812,15.674155501709182
61.39998208880078,142.8949600029786,186.97672231217027,25.123936289630855,0.9168182549467971,32.50396815206812
93.62024987502184,185.4159187477294,259.2468926208254,85.23961747276905,-35.11268289337902,24.69589089576611
52.43784540525185,165.88160317222835,3.53562708472972,41.63029430748952,-33.461601572079374,27.72481411035687
6.70480131604545,195.39522678494814,112.2625834683125,18.76744270270141,26.344968902492994,4.233470786403682
53.773149444605096,66.20702608632232,21.998804099784746,46.86941027228121,-32.790167649500674,12.58004778340284
35.04527929152811,111.83121783039446,81.37062373894959,62.88217530707231,52.06674487285669,14.752134745053407
27.458061489602603,164.15088610576197,312.5135370598706,58.44683850506179,-16.36746473312209,13.198197345420237
62.450093602380775,80.6536718224107,91.70977832377272,54.10169932365368,22.53043273303429,23.01518855159119
7.747612590073882,30.484360609913285,263.0369081938187,27.998553349320034,-21.076862126569647,1.9145161679510998
10.232212488877835,159.37689620601802,211.4341422329757,76.60543425600716,-13.682379101796997,3.645304135304072
77.19786826774494,118.4339949559796,99.80550161001976,80.72995821927898,45.84702423026852,26.870986677509627
66.84969135316442,94.68136758999034,60.51577986003072,78.3364916084938,58.79959481812104,23.917548980074628
9.133826888760254,160.67076566058947,52.736995902657505,16.481838729578246,46.20754987021651,3.751751264902821
32.33378758861677,179.19066841876813,18.788107404939606,51.17052630129037,-1.6342076898021247,14.39120548138567
66.48422291255673,65.41787282013642,180.13503785135353,11.729649633745021,11.615964869090405,25.961136475292754
37.73095516407461,77.10597173310009,170.81208056060214,31.176183252520428,7.4184275036074965,11.003681753675483
53.06855073437069,176.65712178555276,303.188839532463,95.53601232626758,54.00389261331175,21.816447678482458
83.360493390066,142.26953557563422,302.3553973243204,56.0485865486017,3.9102855061067032,32.27101739410702
78.89650557230341,137.07351702487438,200.84583046968552,43.54133729047486,-11.700146201391789,39.76242763803776
2.5295554594236824,73.13743510152744,167.7873170187184,67.00390975623694,30.13406534976194,0.9112467449280942
21.377996069918716,111.95880454226557,359.24404063387385,93.94071488900781,-7.929684287587968,4.690333552851172
17.90056000142726,149.52569901263476,3.8420718200578508,44.20805674865199,7.86028542695751,7.979572884712743
0.5614538387867851,62.078139675336395,33.879054248144264,36.8867426483386,-22.086364065801593,0.1507517508371242
92.15639532580562,121.3548828259525,12.070148833084993,27.49514180546556,2.6608355627383276,37.951679576333504
4.391738769216714,139.09981504718135,91.09366341458691,62.5270411798559,56.825476385205235,2.0836815257540264
82.33257087351865,172.63706433479413,333.926942121173,99.72315773930121,19.54640910024105,23.38776361105138
49.030048529633106,94.68968324353693,314.9772592866231,75.05863498567591,38.81737538745702,12.87442318663587
3.81935936922867,5.767394025505301,321.9354487716538,15.319175053864399,30.981578599362393,1.066029919898221
87.09132213215761,26.329641167558158,151.0461299140989,84.58031350331512,-43.83472063562587,12.313755788840448
63.7478155721656,12.465094498152363,35.091165817085695,54.408348558454335,58.17437711196651,13.005900457248135
19.418237846423104,122.8007580898011,6.002803443069706,83.72735282182016,43.305302850628735,7.480696709740322
31.648028565746888,141.86179067077268,326.0609095920421,58.68474894921148,53.87310721194909,13.6262351201949
51.63404495579839,188.10903230979343,145.14231048447147,83.7716673819143,23.660529231750772,21.81150710919489
6.495490068897547,165.0095086713032,180.54924974668785,72.89570664363796,-40.76344297092874,2.238511061537875
44.33988708593579,55.10509104807528,71.52602440072603,50.546583093145124,-30.973496512450527,9.968974989710714
74.68284282246532,167.5719394402056,1.1607777477743086,27.376313925206198,-11.424674444283525,40.004830400401204
34.14524902869185,113.63465314523222,250.66518657650263,56.61892885735098,0.9305909253493994,10.902184982060318
11.626169024416122,18.112343821676014,262.6381357841965,18.5658889394263,15.02633831596927,2.959929106450049
96.57655955859077,153.34451372822497,283.94520434556847,21.75258520092488,-8.801748524320118,46.561067624331855
8.127493319808233,144.85535315161545,88.82356249393247,83.73083224958971,20.654913065525264,2.467188537900387
90.14791985197806,38.21721188337865,272.0997156628949,13.273481510942474,-44.13311651554593,20.963946789043863
70.59139630725723,35.60080718839673,50.55338653485761,31.55409799067882,-25.144358188805885,12.555275853203371
18.824529106020492,176.7137157905469,63.76035148307796,29.49323449980772,26.731397646336376,10.510237944701247
26.45451433391277,97.97713213436768,208.33061911836825,34.88591966954658,20.60085019122586,10.291920160459306
44.96731447391217,126.20528144693355,299.4229589504813,3.673109374690886,41.81966114323234,26.265884605968417
38.56806915678398,107.58975679980412,75.83860693687218,70.21874668736262,-11.8386316220397,10.57153235451151
81.09083226473462,159.2542801628843,74.68090476978733,69.96538264191929,5.41417770592296,30.900797392796314
82.98576827580614,158.85900597117856,32.67270017249943,77.34089956486373,-21.596476554810703,28.28101991797021
46.76881973508441,6.289610150336289,41.50734682478555,65.83321812086825,-29.49319383298546,7.333076052278675
13.981528183256732,117.36415225713097,134.02178915558002,37.79101569824278,14.722985991390331,5.3917619779167785
3.3849785643607633,140.25765673013473,226.6099486440293,86.93291015999321,-49.131186772416875,0.6466337356596459
42.14077627323264,66.94249560933088,233.23727283680998,10.020768781834477,50.44637053743375,15.884408574390772
30.62756297196868,93.36824647602155,67.01786153567032,2.174996911740823,39.01434650888558,14.706238819571778
45.644567604046124,115.19304021373158,156.58865171032957,39.93334805486505,41.75060523148446,20.051260057547537
25.257476958164904,74.64295566222357,121.63617382735556,67.85558417525374,-16.980937239422012,5.322014580414238
97.07656720950419,175.4865426336274,274.74227679156957,90.08655244625092,5.765683366835738,26.5308664656101
42.0985984995173,154.81448958718923,343.4334985010004,40.07501273831431,-46.85893119839686,14.395859970701673
51.22043502806479,184.470719546948,319.1742886220396,96.52356110336743,53.71309651173203,20.775049168648952
19.846214317898358,194.48555047510305,270.66603310583315,12.989082681690467,-13.353817412684599,12.88575160262708
95.99132988885052,194.0650255835036,111.33847419493522,76.58231119920383,38.16385863774471,41.34156021132574
45.87135195433636,33.06841620890457,0.3035554073683633,14.749100953643413,47.12502143478042,14.73611618393766
30.128233363871836,16.075054086139275,85.02608976359954,20.332198170236403,-40.081641602108014,5.104424584238883
24.473252262277846,136.94271528027687,304.4406226219167,37.425781045067886,2.5078498387804515,10.795627859940408
34.47118632488956,94.1601388898925,247.2431178529339,69.87797484732559,50.41163505579273,10.358636315823215
66.84368504307537,166.26939842624066,254.2406762196654,76.30561733018587,-39.45926507835738,21.868260310314795
12.850239365068594,152.60885944256543,48.06945669619798,77.3260439389287,48.7823419358686,3.9243561288185695
81.97910761442006,146.07442151409953,152.85327833069854,39.38503603198764,-42.117752446566605,28.35199362844179
48.830932877865926,148.08582361076125,211.11442394318175,22.16940439163754,16.937456798535607,27.738856947026182
76.78439262148558,73.82651323419873,122.34634235891797,82.32381418465937,17.162317603146434,19.132637063450986
75.16844600303527,182.91720014403705,232.40781666954194,13.80799002941674,-29.323239588236287,55.63390939345395
21.12323440755748,87.08012564905039,122.2511960436698,65.4044934957293,-3.1717548028958404,6.172005218076516
28.49641241959636,77.36310314427752,295.65900514300716,3.4826660610880578,55.43640200087336,12.12715993095093
42.17368899249878,32.70857542487402,245.64231951717645,83.42324950280081,1.141497259476651,7.113534732121184
8.264047165428746,137.2131239364604,36.505834729319005,86.24664798712249,38.390528252428155,2.0998236119828624
1.2224489159016083,63.80515564790294,206.885595489363,38.39902854435044,0.01612723823451745,0.3636253496981563
48.613938431305606,191.98421041696508,144.61322063270615,77.13596601375288,-16.67500356772593,15.651504603786268
25.864904926765707,126.82343589657307,217.30897702697686,80.2418395193002,-0.4703064618500079,8.80379155467079
37.28253154531384,94.70945702794711,120.62286305353508,53.50241658968496,-9.865203408271562,10.522316863216991
78.54947237583961,196.1469015837686,191.41618634357957,38.34718232625297,24.219080051787202,46.52505488465018
15.038722013649885,67.42313794523658,336.3037474060304,59.01530180710297,-28.26256456495382,3.1565574956812528
81.28351093420395,145.52575330764827,163.79617032825718,4.854359824033949,-19.011464905866323,51.888296729883784
12.155144563240338,97.92428234256909,132.15748353322195,88.91659349153058,25.502640237082588,3.0968205563024176
25.232680459098912,67.49234896152656,106.61200341627111,81.91693426931674,9.702334772019881,7.313842413549425
17.87281803283072,71.37707235971126,6.306837505379712,32.46325500136863,19.95809699533625,7.148920332994896
59.57789056873566,71.44889642581987,13.180446261589736,73.86803060487998,-22.65106104853972,13.805151776595462
8.404685955483615,18.91451496788057,261.64346554928983,63.29200230050853,-2.578939883419615,1.5964989434567296
27.46962334616949,194.3705550700886,248.0371059641749,24.41007041839892,40.812855060352774,20.32656680733485
83.49179024418169,146.53755548668747,188.4811491136594,45.84195691394879,-41.58102418538383,20.850174487417437
37.27953287831498,29.350089444746796,351.66359976359956,63.781448313948864,47.02405766489727,8.51280992330163
38.19129952239414,196.05329740851977,28.355351698385043,92.74405511970897,32.419369915265264,17.016143280814465
42.25299090202122,4.476695036784317,342.1291970374892,25.685800404544135,21.818497715110624,9.584924381454776
88.29253619855886,167.37066345266496,156.0367020030142,11.642543072733869,-28.919199907791143,35.22089087068825
26.097574826269152,60.640283846231505,185.05424614322737,85.42436494955679,-23.187235695359977,4.696812483390909
79.89540997805537,74.84727736314537,170.25062410142522,76.07190455159414,-1.9359802437831348,23.887069932160998
74.68697927062458,155.66179482000092,99.66737196268667,67.14396405647857,16.508482499821255,36.08503845885625
90.97464098130197,135.6416497899778,98.16458524628264,40.7182791882279,-47.94091562907724,30.27673086357384
41.43248398394345,25.953388623548523,96.13918070851892,59.90794508923457,57.3487384604978,11.759616123743257
31.815939469000465,44.264737106598574,6.506252402388006,32.46088342447408,-42.99052955767148,6.713069890854448
28.78313118827638,142.4067208309712,297.71099154525916,58.79141645190475,19.82499290611881,8.963805144195083
32.87520150948906,77.80790250838233,334.7541704830271,1.256722467355964,-12.534442431027387,10.918326839176643
34.63663147585741,88.87661271062288,166.30111863887421,74.25711564643281,-26.829886596303883,9.9351659787773
69.77253643424316,134.5971903056819,92.04933483196615,3.2266509985167446,43.75208454463228,42.55660845881167
96.77236086026468,126.2768126823582,202.07726504341505,34.52991923920214,-27.169367803028244,35.001611350392636
98.48686049103121,73.83829102521051,105.0562953226917,31.533808597549186,24.195150743512897,34.80214934176273
2.9564568071816066,124.97253952165974,60.0243498737771,35.1626378036234,-2.5316129200665074,1.5877968101606252
99.58258402715636,4.681668805164696,350.4085447058049,55.64394872192443,3.983256435877273,21.44826638898079
23.47185639685715,184.23525622128355,47.411060156184284,60.71217428804866,43.46350098836675,16.57036169090457
9.697982218675083,43.66107614532881,357.1671262370631,57.07450158100499,-30.351531765324907,1.8929169611074996
15.911751811857988,155.50493595657156,264.40585607590333,40.11165093635793,-5.063219526985975,7.541373859778961
75.12809203397676,83.63599911400512,215.72947368321343,31.940349765494215,-10.050785024983277,19.528453704431563
10.563877719815496,176.95157332248073,345.68618407788966,76.17531317190263,-15.044739356238303,4.5779954891941586
53.56270487048357,78.43467328712225,309.2603715168517,49.483321425935756,1.030533622884569,13.473555655285566
82.61384362321371,89.89118510032861,332.6078006208172,17.762662768404446,-18.275140893704364,31.151501704782852
53.26657059033684,66.81096965511873,167.04773512652977,17.227066817396707,49.80089739572658,19.014113172633426
38.33534239244298,130.62084826543912,350.7290609968979,41.02938040262084,20.00585625465594,15.841273562306087
61.88759671464011,27.71440835253307,223.17130611248348,99.89098838009373,15.952498709889625,7.990913004875646
73.214799470287,189.0978038651252,117.00731172809377,24.99407542233084,12.623676201734419,40.6876142891215
47.19135439720977,18.193288075694557,133.3065283907877,74.29653748969926,47.18637285297203,8.64789204023723
65.41160448591364,110.41147189041294,310.83777807273987,85.03090136737134,-32.24827989671694,13.678870522048218
36.90643215407439,174.9300394048025,63.07595767066476,93.71408873259463,51.35242530685947,16.195894859997754
32.272420177347996,58.59638313176156,322.00043686568966,20.700727088453053,0.729754645461,8.808317890368734
24.504697087162054,120.64979738541422,356.296798043535,79.6753556854113,57.0085816141567,9.297443327132424
50.02149391277079,22.231459325085524,217.44244651224582,33.12592347866703,51.21713966113812,16.879711425844654
15.92665854458768,92.44244653291443,346.4906494702638,0.688331386900376,-46.44451748562906,5.176046173643781
67.68723756547772,173.41254281963037,358.3924380635866,86.21689705946713,-42.25978250701204,16.76261722546307
41.70896109757931,52.00584960484063,257.7515679109314,12.098197427239155,35.42561811780527,15.309017295573822
64.70893397123277,106.83416234666736,8.539245410767213,48.080756386931114,29.863492597464386,30.650487175976515
